stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.00000] opening D:\Antonio Persin\GitHub\BreakoutClone\BreakoutClone\x64\Release\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20874] removed dtor for sub_bitmap 000001DA0CFE6040
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20880] removed dtor for sub_bitmap 000001DA0CFE50C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20888] removed dtor for sub_bitmap 000001DA0CFE52B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20895] removed dtor for sub_bitmap 000001DA0CFE54A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20903] removed dtor for sub_bitmap 000001DA0CFE5690
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20910] removed dtor for sub_bitmap 000001DA0CFE6420
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20917] removed dtor for sub_bitmap 000001DA0CFE6610
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20924] removed dtor for sub_bitmap 000001DA0CFEADE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20931] removed dtor for sub_bitmap 000001DA0CFEA430
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20940] removed dtor for sub_bitmap 000001DA0CFEB5A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20947] removed dtor for sub_bitmap 000001DA0CFEB790
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20954] removed dtor for sub_bitmap 000001DA0CFE8910
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20961] removed dtor for sub_bitmap 000001DA0CFEABF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20969] removed dtor for sub_bitmap 000001DA0CFEB980
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20976] removed dtor for sub_bitmap 000001DA0CFEAA00
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20983] removed dtor for sub_bitmap 000001DA0CFEBD60
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20990] removed dtor for sub_bitmap 000001DA0CFE96A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20999] removed dtor for sub_bitmap 000001DA0CFEAFD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21007] removed dtor for sub_bitmap 000001DA0CFE8B00
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21014] removed dtor for sub_bitmap 000001DA0CFEBB70
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21021] removed dtor for sub_bitmap 000001DA0CFEA240
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21028] removed dtor for sub_bitmap 000001DA0CFEB3B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21035] removed dtor for sub_bitmap 000001DA0CFE9890
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21043] removed dtor for sub_bitmap 000001DA0CFEA810
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21050] removed dtor for sub_bitmap 000001DA0CFEBF50
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21057] removed dtor for sub_bitmap 000001DA0CFE92C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21065] removed dtor for sub_bitmap 000001DA0CFEB1C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21073] removed dtor for sub_bitmap 000001DA0CFE90D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21080] removed dtor for sub_bitmap 000001DA0CFE8CF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21087] removed dtor for sub_bitmap 000001DA0CFE9C70
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21094] removed dtor for sub_bitmap 000001DA0CFE8340
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21102] removed dtor for sub_bitmap 000001DA0CFE8530
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21109] removed dtor for sub_bitmap 000001DA0CFE8EE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21116] removed dtor for sub_bitmap 000001DA0CFE9E60
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21122] removed dtor for sub_bitmap 000001DA0CFE8720
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21129] removed dtor for sub_bitmap 000001DA0CFE94B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21136] removed dtor for sub_bitmap 000001DA0CFE9A80
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21143] removed dtor for sub_bitmap 000001DA0CFEA050
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21150] removed dtor for sub_bitmap 000001DA0CFEA620
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21157] removed dtor for sub_bitmap 000001DA0CFF00D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21163] removed dtor for sub_bitmap 000001DA0CFF0C70
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21170] removed dtor for sub_bitmap 000001DA0CFF1BF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21178] removed dtor for sub_bitmap 000001DA0CFF1050
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21185] removed dtor for sub_bitmap 000001DA0CFF0890
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21192] removed dtor for sub_bitmap 000001DA0CFF1430
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21208] removed dtor for sub_bitmap 000001DA0CFF06A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21215] removed dtor for sub_bitmap 000001DA0CFEEF60
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21222] removed dtor for sub_bitmap 000001DA0CFF04B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21229] removed dtor for sub_bitmap 000001DA0CFEFCF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21235] removed dtor for sub_bitmap 000001DA0CFEE7A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21242] removed dtor for sub_bitmap 000001DA0CFEF720
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21250] removed dtor for sub_bitmap 000001DA0CFEF150
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21258] removed dtor for sub_bitmap 000001DA0CFF0E60
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21265] removed dtor for sub_bitmap 000001DA0CFF1620
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21274] removed dtor for sub_bitmap 000001DA0CFEF340
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21283] removed dtor for sub_bitmap 000001DA0CFF1240
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21291] removed dtor for sub_bitmap 000001DA0CFEF910
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21298] removed dtor for sub_bitmap 000001DA0CFF02C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21304] removed dtor for sub_bitmap 000001DA0CFF0A80
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21312] removed dtor for sub_bitmap 000001DA0CFF1810
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21319] removed dtor for sub_bitmap 000001DA0CFEE990
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21326] removed dtor for sub_bitmap 000001DA0CFF1DE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21333] removed dtor for sub_bitmap 000001DA0CFEEB80
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21341] removed dtor for sub_bitmap 000001DA0CFEFEE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21348] removed dtor for sub_bitmap 000001DA0CFF1A00
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21355] removed dtor for sub_bitmap 000001DA0CFF1FD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21362] removed dtor for sub_bitmap 000001DA0CFF21C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21369] removed dtor for sub_bitmap 000001DA0CFEFB00
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21376] removed dtor for sub_bitmap 000001DA0CFF23B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21383] removed dtor for sub_bitmap 000001DA0CFEED70
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21390] removed dtor for sub_bitmap 000001DA0CFEF530
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21397] removed dtor for sub_bitmap 000001DA0CFF5F20
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21405] removed dtor for sub_bitmap 000001DA0CFF5190
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21412] removed dtor for sub_bitmap 000001DA0CFF7470
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21420] removed dtor for sub_bitmap 000001DA0CFF8200
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21427] removed dtor for sub_bitmap 000001DA0CFF7280
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21435] removed dtor for sub_bitmap 000001DA0CFF85E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21443] removed dtor for sub_bitmap 000001DA0CFF6110
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21450] removed dtor for sub_bitmap 000001DA0CFF7660
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21457] removed dtor for sub_bitmap 000001DA0CFF5380
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21463] removed dtor for sub_bitmap 000001DA0CFF83F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21471] removed dtor for sub_bitmap 000001DA0CFF6AC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21478] removed dtor for sub_bitmap 000001DA0CFF7C30
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21487] removed dtor for sub_bitmap 000001DA0CFF87D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21494] removed dtor for sub_bitmap 000001DA0CFF5570
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21502] removed dtor for sub_bitmap 000001DA0CFF5D30
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21509] removed dtor for sub_bitmap 000001DA0CFF64F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21516] removed dtor for sub_bitmap 000001DA0CFF4BC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21524] removed dtor for sub_bitmap 000001DA0CFF66E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21531] removed dtor for sub_bitmap 000001DA0CFF7090
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21537] removed dtor for sub_bitmap 000001DA0CFF7A40
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21544] removed dtor for sub_bitmap 000001DA0CFF68D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21551] removed dtor for sub_bitmap 000001DA0CFF6CB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21558] removed dtor for sub_bitmap 000001DA0CFF6EA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21566] removed dtor for sub_bitmap 000001DA0CFF4DB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21574] removed dtor for sub_bitmap 000001DA0CFF5760
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21580] removed dtor for sub_bitmap 000001DA0CFF7850
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21587] removed dtor for sub_bitmap 000001DA0CFF7E20
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21594] removed dtor for sub_bitmap 000001DA0CFF4FA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21600] removed dtor for sub_bitmap 000001DA0CFF8010
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21607] removed dtor for sub_bitmap 000001DA0CFF5950
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21614] removed dtor for sub_bitmap 000001DA0CFF5B40
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21621] removed dtor for sub_bitmap 000001DA0CFF6300
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21629] removed dtor for sub_bitmap 000001DA0D002210
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21635] removed dtor for sub_bitmap 000001DA0CFFE7F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21643] removed dtor for sub_bitmap 000001DA0CFFC700
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21650] removed dtor for sub_bitmap 000001DA0CFFC130
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21658] removed dtor for sub_bitmap 000001DA0CFFCAE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21665] removed dtor for sub_bitmap 000001DA0D002020
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21673] removed dtor for sub_bitmap 000001DA0D000500
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21681] removed dtor for sub_bitmap 000001DA0D0010A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21689] removed dtor for sub_bitmap 000001DA0CFFFB50
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21696] removed dtor for sub_bitmap 000001DA0D001860
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21704] removed dtor for sub_bitmap 000001DA0CFFC510
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21711] removed dtor for sub_bitmap 000001DA0D000120
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21718] removed dtor for sub_bitmap 000001DA0CFFE9E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21725] removed dtor for sub_bitmap 000001DA0D001E30
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21733] removed dtor for sub_bitmap 000001DA0CFFC320
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21742] removed dtor for sub_bitmap 000001DA0CFFD0B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21749] removed dtor for sub_bitmap 000001DA0CFFDE40
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21758] removed dtor for sub_bitmap 000001DA0D002400
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21765] removed dtor for sub_bitmap 000001DA0CFFDC50
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21772] removed dtor for sub_bitmap 000001DA0CFFF390
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21781] removed dtor for sub_bitmap 000001DA0D0006F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21789] removed dtor for sub_bitmap 000001DA0CFFE030
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21797] removed dtor for sub_bitmap 000001DA0CFFE220
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21804] removed dtor for sub_bitmap 000001DA0CFFE600
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21811] removed dtor for sub_bitmap 000001DA0D001A50
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21819] removed dtor for sub_bitmap 000001DA0CFFB3A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21826] removed dtor for sub_bitmap 000001DA0CFFC8F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21833] removed dtor for sub_bitmap 000001DA0CFFE410
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21840] removed dtor for sub_bitmap 000001DA0CFFD2A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21847] removed dtor for sub_bitmap 000001DA0CFFB590
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21856] removed dtor for sub_bitmap 000001DA0D000310
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21864] removed dtor for sub_bitmap 000001DA0D0025F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21872] removed dtor for sub_bitmap 000001DA0CFFDA60
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21880] removed dtor for sub_bitmap 000001DA0CFFFD40
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21887] removed dtor for sub_bitmap 000001DA0CFFEDC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21895] removed dtor for sub_bitmap 000001DA0D0008E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21903] removed dtor for sub_bitmap 000001DA0CFFD490
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21910] removed dtor for sub_bitmap 000001DA0CFFCCD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21917] removed dtor for sub_bitmap 000001DA0CFFCEC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21926] removed dtor for sub_bitmap 000001DA0D001C40
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21934] removed dtor for sub_bitmap 000001DA0CFFEBD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21942] removed dtor for sub_bitmap 000001DA0CFFEFB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21950] removed dtor for sub_bitmap 000001DA0D001290
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21957] removed dtor for sub_bitmap 000001DA0CFFABE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21966] removed dtor for sub_bitmap 000001DA0CFFB780
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21975] removed dtor for sub_bitmap 000001DA0CFFF1A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21983] removed dtor for sub_bitmap 000001DA0CFFD680
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21991] removed dtor for sub_bitmap 000001DA0CFFD870
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.21998] removed dtor for sub_bitmap 000001DA0CFFF580
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22005] removed dtor for sub_bitmap 000001DA0D000CC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22013] removed dtor for sub_bitmap 000001DA0CFFF770
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22020] removed dtor for sub_bitmap 000001DA0CFFFF30
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22028] removed dtor for sub_bitmap 000001DA0D000AD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22036] removed dtor for sub_bitmap 000001DA0CFFADD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22043] removed dtor for sub_bitmap 000001DA0CFFB1B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22051] removed dtor for sub_bitmap 000001DA0D000EB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22057] removed dtor for sub_bitmap 000001DA0D001480
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22066] removed dtor for sub_bitmap 000001DA0CFFB970
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22076] removed dtor for sub_bitmap 000001DA0CFFBB60
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22084] removed dtor for sub_bitmap 000001DA0CFFF960
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22092] removed dtor for sub_bitmap 000001DA0D001670
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22099] removed dtor for sub_bitmap 000001DA0CFFAFC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22106] removed dtor for sub_bitmap 000001DA0CFFBD50
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22113] removed dtor for sub_bitmap 000001DA0CFFBF40
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22122] removed dtor for bitmap 000001DA0CD24910
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.22140] removed dtor for queue 000001DA0AC49940
d3d      I         d3d_disp.cpp:910  d3d_destroy_display              [  83.22149] destroying display 000001DA0C75E320 (current 0000000000000000)
d3d      D         d3d_disp.cpp:894  d3d_destroy_display_internals    [  83.22478] waiting for display 000001DA0C75E320's thread to end
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [  83.23981] d3d_destroy_device: ref count not 0
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [  83.23998] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1557 d3d_display_thread_proc          [  83.25154] d3d display thread exits
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.25180] removed dtor for sample_instance 000001DA0D04B310
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.25195] removed dtor for mixer 000001DA0CD8AEA0
audio-dsound D           dsound.cpp:539  _dsound_stop_voice               [  83.25210] Stopping voice
audio-dsound D           dsound.cpp:556  _dsound_stop_voice               [  83.25219] Joining thread
audio-dsound D           dsound.cpp:562  _dsound_stop_voice               [  83.25548] Joined thread
audio-dsound D           dsound.cpp:564  _dsound_stop_voice               [  83.25570] Destroying thread
audio-dsound D           dsound.cpp:566  _dsound_stop_voice               [  83.25582] Thread destroyed
audio-dsound D           dsound.cpp:573  _dsound_stop_voice               [  83.25599] Releasing buffer
audio-dsound I           dsound.cpp:577  _dsound_stop_voice               [  83.25608] Voice stopped
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.25628] removed dtor for voice 000001DA0C7989F0
audio-dsound D           dsound.cpp:391  _dsound_deallocate_voice         [  83.25641] Deallocating voice
audio-dsound D           dsound.cpp:396  _dsound_deallocate_voice         [  83.25656] Deallocated voice
audio-dsound D           dsound.cpp:304  _dsound_close                    [  83.25673] Releasing device
audio-dsound D           dsound.cpp:309  _dsound_close                    [  83.26817] Released device
audio-dsound I           dsound.cpp:310  _dsound_close                    [  83.26832] DirectSound closed
